t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
161.5,16.900873008730183,0.10632903531821114,365.2872967159303,43.00015245493685,-1.75,57.646934
161.6,16.981333813338463,0.032261161772360936,365.75762371593044,43.4688801662966,-1.75,58.117261000000134
161.7,17.00541805418144,-0.08835123316260152,366.22966171593043,43.939255067098905,-1.75,58.58929900000013
161.8,16.97290972909739,-0.21113427917493155,366.7018437159303,44.409727968154236,-1.75,59.061481
161.9,16.883916839168325,-0.29554176660643705,367.1725997159303,44.87874572107462,-1.75,59.532237
162.0,16.723859238592773,-0.2856318772977957,367.6403627159303,45.34475718706983,-1.75,60.0
162.1,16.533345333454296,-0.16813559743991746,368.1028967159304,45.80554956423285,-1.75,60.462534000000126
162.2,16.464764647646422,0.007675950885552396,368.5612657159304,46.26216956572268,-1.75,60.92090300000013
162.3,16.517793177932134,0.1986166714815667,369.0188557159303,46.71796052187288,-1.75,61.378493
162.4,16.692754927549917,0.3694582400369235,369.4790477159303,47.17626253009516,-1.75,61.838685
162.5,16.958869588696132,0.4749617426242132,369.9452267159303,47.64042221735363,-1.75,62.304864
162.6,17.116227162272136,0.4904185405489372,370.41779371593043,48.11083697476591,-1.75,62.777431000000135
162.7,17.256088560886003,0.44421737923670435,370.8945697159304,48.58535285890684,-1.75,63.254207000000136
162.8,17.37834578345802,0.3761992165372945,371.3750687159303,49.06348967928873,-1.75,63.734706
162.9,17.483106831068756,0.3166269424930839,371.8588037159303,49.54476556409099,-1.75,64.218441
163.0,17.58063180631785,0.29291586622161603,372.34528671593034,50.028697553611686,-1.75,64.704924
163.1,17.711745117451485,0.285793067720828,372.83488271593046,50.51564678661075,-1.75,65.19452000000014
163.2,17.826118261182696,0.27442687014297107,373.3279637159305,51.00598160537224,-1.75,65.68760100000014
163.3,17.923427234272285,0.26536524106491655,373.8240627159303,51.49923974637688,-1.75,66.1837
163.4,18.003888038881318,0.2529518302174978,374.32270971593033,51.994956030143044,-1.75,66.682347
163.5,18.074196741967338,0.23240896744638206,374.82343671593037,52.49266688575688,-1.75,67.183074
163.6,18.16772567725694,0.22220921509918412,375.3263687159305,52.99249598876554,-1.75,67.68600600000015
163.7,18.255854558545792,0.23111594752355558,375.8318487159305,53.49478282017646,-1.75,68.19148600000014
163.8,18.338799387993383,0.24294963229379363,376.3397307159304,53.99938306398022,-1.75,68.699368
163.9,18.41656016560282,0.24496503706319928,376.8498677159304,54.50615083758964,-1.75,69.209505
164.0,18.496372963730355,0.22211515821508243,377.3621147159304,55.014942889632295,-1.75,69.721752
164.1,18.599081990820718,0.20198348836659719,377.8768937159305,55.52623862207182,-1.75,70.23653100000014
164.2,18.680298802989444,0.2053814244434804,378.3943257159305,56.04021840952893,-1.75,70.75396300000014
164.3,18.740023400233483,0.20915768598201723,378.91381471593036,56.55629016115913,-1.75,71.273452
164.4,18.77814778147927,0.19324808632670454,379.43476371593033,57.073860370068054,-1.75,71.794401
164.5,18.818000180002397,0.1321114609746381,379.95657371593035,57.59233339867043,-1.75,72.316211
164.6,18.92837728377258,0.060621585236809494,380.4804477159305,58.11290068276375,-1.75,72.84008500000016
164.7,18.974385743857646,0.013595590501537913,381.0067907159305,58.635962469427604,-1.75,73.36642800000016
164.8,18.955809558096647,-0.03156010581094293,381.53381271593037,59.15974192986068,-1.75,73.89345
164.9,18.872756727567758,-0.09228938443225587,382.0597217159304,59.682459020683424,-1.75,74.419359
165.0,18.760219602196695,-0.18686620432589862,382.5827257159304,60.202333149603575,-1.75,74.942363
165.1,18.760219602196685,-0.27393280925808483,383.10396071593055,60.7204890653725,-1.75,75.46359800000015
165.2,18.6996309963101,-0.3236724674939282,383.62463571593054,61.23812410913337,-1.75,75.98427300000014
165.3,18.57834578345879,-0.3631340509208485,384.1430667159304,61.75356485535949,-1.75,76.502704
165.4,18.39657996580062,-0.40473936207903094,384.6575697159304,62.2651369721148,-1.75,77.017207
165.5,18.176041760418236,-0.45438845996847377,385.1664617159304,62.77116662606348,-1.75,77.526099
165.6,18.031968319683784,-0.49843225704979943,385.6700357159305,63.2719414857426,-1.75,78.02967300000014
165.7,17.877310773108945,-0.5312497180917681,386.16950871593053,63.76866710147965,-1.75,78.52914600000014
165.8,17.711961119610926,-0.5539716236324779,386.6645857159304,64.26104800230564,-1.75,79.024223
165.9,17.535811358114486,-0.554140156785909,387.1549697159304,64.7487867156037,-1.75,79.514607
166.0,17.327909279093696,-0.507249128434907,387.6403627159304,65.23158464747286,-1.75,80.0
166.1,17.064818648186996,-0.4072925344635969,388.11905071593054,65.70773655609047,-1.75,80.47868800000013
166.2,16.900441004411206,-0.28236750898955876,388.5913437159305,66.1775474427081,-1.75,80.95098100000013
166.3,16.834884348844433,-0.15320397959260035,389.0599857159304,66.64374137520063,-1.75,81.419623
166.4,16.868040680408452,-0.032222699849889125,389.5277197159304,67.10904217639477,-1.75,81.887357
166.5,16.96837368373688,0.06154641965976637,389.9972887159304,67.57617459710632,-1.75,82.356926
166.6,16.9596255962566,0.10189087904845806,390.4685277159305,68.04497420609962,-1.75,82.82816500000013
166.7,16.959841598416077,0.09632648774050523,390.9396077159305,68.51362248850418,-1.75,83.29924500000013
166.8,16.96902169021684,0.07405773358467016,391.41077671593035,68.9823650930445,-1.75,83.770414
166.9,16.987165871660427,0.0524281466595653,391.88228171593033,69.451446773903,-1.75,84.241919
167.0,17.01870218702223,0.04249098435025189,392.35437271593037,69.92111514835287,-1.75,84.71401
167.1,17.061902619027993,0.030537018656506376,392.8275667159305,70.39188371938167,-1.75,85.18720400000012
167.2,17.07702277022816,0.01047038442372994,393.3017007159305,70.86358969683471,-1.75,85.66133800000013
167.3,17.064170641707094,-0.011856062617379592,393.7759967159304,71.335458923481,-1.75,86.135634
167.4,17.023454234541454,-0.04339064369725065,394.2496787159304,71.806719132521,-1.75,86.609316
167.5,16.973449734496846,-0.09362191524033392,394.72196971593036,72.27659644667993,-1.75,87.081607
167.6,16.981981819819175,-0.1419276430522025,395.1936107159305,72.74582703114591,-1.75,87.55324800000012
167.7,16.950877508774777,-0.1715373797085924,395.6651217159305,73.21492724792718,-1.75,88.02475900000013
167.8,16.880028800288546,-0.19714323017288393,396.13540071593036,73.68280026141561,-1.75,88.495038
167.9,16.76943569435737,-0.22999181040760064,396.60334271593035,74.14834588045973,-1.75,88.96298
168.0,16.63767437674534,-0.2803199360668813,397.06784571593033,74.61046664185453,-1.75,89.427483
168.1,16.568013680137724,-0.3212182471474385,397.52940671593046,75.06967292877967,-1.75,89.88904400000013
168.2,16.47351273512743,-0.3363400766876907,397.98879971593044,75.526750781051,-1.75,90.34843700000013
168.3,16.353955539555002,-0.3447565944195219,398.4453367159303,75.98101469143904,-1.75,90.804974
168.4,16.20977409774086,-0.3565231456512734,398.8983247159303,76.43177404452578,-1.75,91.257962
168.5,16.049932499326314,-0.37931812884556493,399.34707571593026,76.87834307569568,-1.75,91.706713
168.6,15.923247232472681,-0.3941063886157963,399.79173671593037,77.32086691500487,-1.75,92.15137400000013
168.7,15.792781927819048,-0.39104272161571174,400.23284471593036,77.75987892300466,-1.75,92.59248200000013
168.8,15.658536585366939,-0.3835450941923959,400.6702927159302,78.1952716205072,-1.75,93.02993
168.9,15.520295202952203,-0.37306561876855326,401.10397471593024,78.62693853436329,-1.75,93.463612
169.0,15.37848978489844,-0.3571343405743086,401.5337837159302,79.05477220688984,-1.75,93.893421
169.1,15.239924399244453,-0.36266621407456157,401.95966171593034,79.47871396953664,-1.75,94.31929900000011
169.2,15.108919089190593,-0.40156310654040794,402.38176071593034,79.89891423413977,-1.75,94.74139800000012
169.3,14.985365853658651,-0.44023167504442995,402.8002887159302,80.3155792229968,-1.75,95.159926
169.4,14.86915669156728,-0.4448254272753296,403.2154537159302,80.72891522408982,-1.75,95.575091
169.5,14.726919269193026,-0.3700260778829936,403.6274617159302,81.13912659645653,-1.75,95.987099
169.6,14.488668886689037,-0.23106664633073137,404.0340757159303,81.54398525168112,-1.75,96.39371300000012
169.7,14.37461974619707,-0.07722070227690736,404.4352217159303,81.94341654599165,-1.75,96.79485900000012
169.8,14.384771847718554,0.07971548246957383,404.8343507159302,82.34085600808473,-1.75,97.193988
169.9,14.519341193412984,0.22681031006110786,405.2349137159302,82.73973975358878,-1.75,97.594551
170.0,14.741715417153985,0.3410107527651114,405.6403627159302,83.14350545893527,-1.75,98.0
170.1,14.837728377283701,0.3841010438082364,406.0507387159303,83.55219431027167,-1.75,98.41037600000011
170.2,14.933849338494666,0.3649232296523195,406.46378371593033,83.96355780779695,-1.75,98.82342100000011
170.3,15.029862298622797,0.3244833147634161,406.87949871593025,84.37759702448568,-1.75,99.239136
170.4,15.1260912609135,0.2862598556058451,407.29788171593026,84.79431004280511,-1.75,99.657519
170.5,15.231608316084705,0.26733064533436135,407.71893471593023,85.21369892663493,-1.75,100.078572
170.6,15.36498964989744,0.24928675860137162,408.14333571593033,85.63643910531748,-1.75,100.50297300000013
170.7,15.464350643506679,0.22116934456018456,408.57112571593035,86.06257156605413,-1.75,100.93076300000013
170.8,15.529259292593494,0.19163723105729957,409.0013567159302,86.49115207388577,-1.75,101.360994
170.9,15.559931599315858,0.15470539320777377,409.4330757159302,86.92123126544152,-1.75,101.792713
171.0,15.574403744037603,0.10380103801088936,409.8653307159302,87.35186062930214,-1.75,102.224968
171.1,15.64654846548533,0.06409784377592231,410.29867671593036,87.78359293012913,-1.75,102.65831400000013
171.2,15.689208892089313,0.05011518646659141,410.73375471593033,88.21706670064293,-1.75,103.09339200000012
171.3,15.702601026012136,0.041101459965737774,411.1697467159302,88.65146686783842,-1.75,103.529384
171.4,15.686508865089714,0.02014076084812899,411.6058377159302,89.08598123148009,-1.75,103.965475
171.5,15.65713257132574,-0.030553102733982485,412.0412087159302,89.5197934934823,-1.75,104.400846
171.6,15.679272792727309,-0.06810662512253884,412.47638871593034,89.95343049085287,-1.75,104.83602600000013
171.7,15.673008730088679,-0.06532407981454469,412.91192071593036,90.38743308971323,-1.75,105.27155800000013
171.8,15.63823238232399,-0.05783274615956202,413.34701571593024,90.82101484382571,-1.75,105.706653
171.9,15.575267752678577,-0.07464025689161957,413.78088271593026,91.25338721313527,-1.75,106.14052
172.0,15.509927099271255,-0.15098437697606926,414.21273371593026,91.6837645505552,-1.75,106.572371
172.1,15.525695256952915,-0.2267879322150108,414.6438497159304,92.11342315514712,-1.75,107.00348700000013
172.2,15.473098730988436,-0.252449377641053,415.0747687159304,92.54289897216782,-1.75,107.43440600000012
172.3,15.351813518135591,-0.27350658122020377,415.5035887159303,92.97029607744119,-1.75,107.863226
172.4,15.16194761947711,-0.32871377664889323,415.9284057159303,93.39371632807985,-1.75,108.288043
172.5,14.954801548016018,-0.46596864570080854,416.3473157159303,93.81126136740839,-1.75,108.706953
172.6,14.91041310413004,-0.6000622943297564,416.7625457159304,94.22515035533513,-1.75,109.12218300000012
172.7,14.752191521914607,-0.6594408601433344,417.1754897159304,94.63677237789838,-1.75,109.53512700000012
172.8,14.480352803527758,-0.7043364139934631,417.58298771593024,95.04297707821776,-1.75,109.942625
172.9,14.09478894788959,-0.7857704451168104,417.98188171593023,95.44061576513094,-1.75,110.341519
173.0,13.665592655926712,-0.9629029856726561,418.36901271593024,95.82653844745985,-1.75,110.72865
173.1,13.47183871838684,-1.096488936916863,418.74705071593036,96.20340588112961,-1.75,111.1066880000001
173.2,13.163387633876576,-1.0913469274552838,419.1186437159304,96.57385718875983,-1.75,111.4782810000001
173.3,12.740131401314756,-1.0588396093752017,419.48060671593026,96.93471648681671,-1.75,111.840244
173.4,12.202178021779323,-1.0770876939541907,419.8297517159303,97.28280463984024,-1.75,112.189389
173.5,11.645324453245209,-1.2349633985851742,420.1628907159303,97.61494227991318,-1.75,112.522528
173.6,11.415174151741477,-1.4676269140314382,420.4846097159304,97.93570070304814,-1.75,112.84424700000008
173.7,11.003582035820372,-1.6715163655134742,420.7982577159304,98.2484182713953,-1.75,113.15789500000008
173.8,10.410548105480515,-1.838006142299049,421.0987927159303,98.54806728731367,-1.75,113.45843
173.9,9.636072360723087,-1.937905393039669,421.3811747159303,98.82962172152308,-1.75,113.740812
174.0,8.709207092071466,-1.9035714832667665,421.6403627159303,99.08805427497302,-1.75,114.0
174.1,7.972963729637859,-1.6032398086211828,421.87499771593036,99.32200878749501,-1.75,114.23463500000005
174.2,7.464278642786727,-1.0912577657243467,422.0912887159304,99.53767533882578,-1.75,114.45092600000005
174.3,7.182719827198925,-0.5652783800567907,422.2955517159303,99.74135109885829,-1.75,114.655189
174.4,7.12850328503379,-0.18253399317250718,422.4940997159303,99.93933058643714,-1.75,114.853737
174.5,7.284672846728027,-0.1339464443597116,422.6932477159303,100.13791061742414,-1.75,115.052885
174.6,7.353037530375676,-0.2766471720662267,422.89661571593035,100.34070093635992,-1.75,115.25625300000006
174.7,7.233696336962639,-0.3960466178090538,423.10014471593036,100.5436541343487,-1.75,115.45978200000006
174.8,6.926865268653158,-0.5398910632462446,423.29862371593026,100.74157385679518,-1.75,115.658261
174.9,6.432544325443967,-0.7536033402286328,423.48684271593027,100.9292645192186,-1.75,115.84648
175.0,5.9159751597519366,-1.1402320316903172,423.65959371593027,101.10153232978895,-1.75,116.019231
175.1,5.949563495634851,-1.4864393399175695,423.8249537159303,101.26643135529804,-1.75,116.18459100000004
175.2,5.633660336604175,-1.5832777208891446,423.9880097159303,101.42903427341018,-1.75,116.34764700000004
175.3,4.9685896858978875,-1.57390280196529,424.1390577159302,101.57966385405607,-1.75,116.498695
175.4,3.9541355413561,-1.6093199393534103,424.26839671593024,101.70864555732298,-1.75,116.628034
175.5,2.8541445414453106,-1.8713589233795282,424.3663247159302,101.80630363600008,-1.75,116.725962
175.6,2.7705517055176605,-2.0327126348190085,424.44537671593025,101.88513812102431,-1.75,116.80501400000003
175.7,2.42235622356243,-1.8368012351458587,424.51965671593024,101.95921404335382,-1.75,116.87929400000002
175.8,1.8096660966611189,-1.5219861988832828,424.58181471593025,102.02120149786663,-1.75,116.941452
175.9,0.9321573215726036,-1.2443998565860785,424.62450071593025,102.06377049865954,-1.75,116.984138
176.0,0.0,-1.1051337786105229,424.6403627159302,102.07958904697844,-1.75,117.0
176.1,0.0,-0.7508987677287071,424.6403627159302,102.07958904697844,-1.75,117.0
176.2,0.0,-0.213693046021202,424.6403627159302,102.07958904697844,-1.75,117.0
176.3,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
176.4,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
176.5,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
176.6,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
176.7,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
176.8,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
176.9,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.0,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.1,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.2,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.3,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.4,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.5,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.6,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.7,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.8,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
177.9,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.0,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.1,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.2,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.3,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.4,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.5,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.6,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.7,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.8,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
178.9,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.0,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.1,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.2,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.3,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.4,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.5,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.6,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.7,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.8,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
179.9,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
180.0,0.0,0.0,424.6403627159302,102.07958904697844,-1.75,117.0
